Date,High,Low,Open,Close,Volume,Adj Close
1999-03-09,24.78125,24.1875,24.78125,24.40625,2838400.0,11.693665504455566
1999-03-10,24.90625,24.21875,24.40625,24.5,1653400.0,11.738578796386719
1999-03-11,25.4375,24.875,24.875,25.4375,3693000.0,12.187766075134277
1999-03-12,23.75,22.3125,23.75,22.34375,8484200.0,10.705466270446777
1999-03-15,22.78125,22.375,22.375,22.71875,4037600.0,10.885139465332031
1999-03-16,22.4375,21.9375,22.4375,22.0,4344400.0,10.540770530700684
1999-03-17,23.625,23.0,23.0,23.625,6098600.0,11.319345474243164
1999-03-18,23.5,22.96875,23.5,23.40625,4334800.0,11.214540481567383
1999-03-19,23.875,23.3125,23.40625,23.40625,3062800.0,11.214540481567383
1999-03-22,23.6875,23.28125,23.40625,23.46875,1260600.0,11.244484901428223
1999-03-23,23.46875,22.5,23.46875,22.5625,2888800.0,10.810277938842773
1999-03-24,23.375,22.53125,22.5625,22.96875,2822400.0,11.004922866821289
1999-03-25,23.90625,23.5,23.5,23.71875,3109200.0,11.364270210266113
1999-03-26,23.71875,23.25,23.71875,23.40625,1706000.0,11.214540481567383
1999-03-29,24.03125,23.59375,23.59375,23.625,2390400.0,11.319345474243164
1999-03-30,23.6875,23.09375,23.625,23.46875,1858600.0,11.244484901428223
1999-03-31,23.71875,22.90625,23.46875,22.96875,2312600.0,11.004922866821289
1999-04-01,23.6875,23.15625,23.15625,23.46875,2597000.0,11.244484901428223
1999-04-05,24.6875,23.71875,23.71875,24.53125,2814600.0,11.753559112548828
1999-04-06,24.8125,24.15625,24.53125,24.1875,1858600.0,11.588865280151367
1999-04-07,24.46875,23.90625,24.1875,24.25,2352800.0,11.61880111694336
1999-04-08,24.5,24.03125,24.25,24.3125,1529800.0,11.64875316619873
1999-04-09,24.78125,24.15625,24.3125,24.375,1776600.0,11.678692817687988
1999-04-12,25.875,24.65625,24.65625,25.6875,4569400.0,12.307546615600586
1999-04-13,27.5,25.625,25.6875,27.375,7425600.0,13.116070747375488
1999-04-14,30.40625,27.15625,27.375,30.34375,12250600.0,14.53847599029541
1999-04-15,32.21875,30.0,30.34375,30.90625,14420600.0,14.80798625946045
1999-04-16,32.0,29.96875,30.90625,31.90625,11939200.0,15.28711223602295
1999-04-19,32.78125,30.875,31.90625,30.875,10268400.0,14.793012619018555
1999-04-20,31.09375,30.125,30.875,30.34375,6813200.0,14.53847599029541
1999-04-21,30.9375,29.84375,30.34375,30.84375,3861600.0,14.77803897857666
1999-04-22,30.71875,29.65625,30.71875,29.90625,3053800.0,14.469595909118652
1999-04-23,30.46875,28.96875,29.90625,30.28125,3108200.0,14.651033401489258
1999-04-26,31.40625,30.25,30.28125,31.0,2673800.0,14.998790740966797
1999-04-27,32.40625,31.5625,31.5625,31.78125,4822200.0,15.376784324645996
1999-04-28,33.125,31.65625,31.78125,32.28125,4397600.0,15.618700981140137
1999-04-29,33.1875,32.3125,32.3125,32.75,3582000.0,15.845497131347656
1999-04-30,32.71875,31.125,32.71875,32.1875,8051200.0,15.573341369628906
1999-05-03,32.71875,31.71875,32.1875,32.59375,3631000.0,15.76990032196045
1999-05-04,33.21875,32.5625,32.59375,32.71875,3782600.0,15.830370903015137
1999-05-05,32.625,32.0625,32.625,32.5625,2484200.0,15.754775047302246
1999-05-06,33.0625,32.34375,32.5625,32.6875,2507800.0,15.815254211425781
1999-05-07,32.8125,31.21875,32.6875,31.59375,3418800.0,15.2860689163208
1999-05-10,31.25,30.625,31.25,30.875,2857200.0,14.938312530517578
1999-05-11,31.875,30.1875,30.875,31.59375,2898400.0,15.2860689163208
1999-05-12,31.625,30.34375,31.59375,30.375,1903200.0,14.696394920349121
1999-05-13,30.46875,29.59375,30.375,30.3125,3266200.0,14.666157722473145
1999-05-14,31.25,29.8125,30.3125,30.5,2568600.0,14.756884574890137
1999-05-17,31.125,30.40625,30.5,30.5625,2233600.0,14.787110328674316
1999-05-18,30.59375,28.75,30.5625,29.34375,2767800.0,14.197444915771484
1999-05-19,30.09375,28.875,29.34375,29.0,2335000.0,14.031123161315918
1999-05-20,29.6875,29.0,29.0,29.46875,1571600.0,14.257918357849121
1999-05-21,30.0,29.40625,29.46875,29.8125,1991800.0,14.424236297607422
1999-05-24,30.34375,29.40625,29.8125,29.59375,1917800.0,14.31839656829834
1999-05-25,30.125,29.25,29.59375,29.34375,1661800.0,14.197444915771484
1999-05-26,29.46875,28.625,29.34375,28.90625,2123200.0,13.98576545715332
1999-05-27,28.75,27.25,28.75,27.6875,4050000.0,13.396089553833008
1999-05-28,27.84375,27.25,27.6875,27.4375,2749600.0,13.27513599395752
1999-06-01,29.75,27.28125,27.4375,29.375,3903400.0,14.212563514709473
1999-06-02,29.875,28.8125,29.375,29.1875,2314200.0,14.121848106384277
1999-06-03,30.53125,29.1875,29.1875,30.21875,3796800.0,14.620798110961914
1999-06-04,31.4375,30.6875,30.6875,31.40625,2871200.0,15.195344924926758
1999-06-07,31.90625,31.03125,31.40625,31.625,3347400.0,15.301186561584473
1999-06-08,31.75,30.59375,31.625,31.0625,2491000.0,15.029024124145508
1999-06-09,31.46875,30.5,31.0625,30.75,1721800.0,14.877835273742676
1999-06-10,31.0,30.25,30.75,30.9375,2574800.0,14.968550682067871
1999-06-11,30.96875,29.53125,30.9375,29.71875,3054600.0,14.378878593444824
1999-06-14,30.3125,29.6875,29.71875,29.96875,2182600.0,14.499837875366211
1999-06-15,30.0,29.21875,29.96875,29.21875,2495800.0,14.136961936950684
1999-06-16,29.9375,29.0625,29.21875,29.46875,2279200.0,14.257918357849121
1999-06-17,29.59375,29.34375,29.46875,29.4375,1829400.0,14.242801666259766
1999-06-18,30.875,29.96875,29.96875,30.75,3309000.0,14.877835273742676
1999-06-21,31.03125,30.0625,30.75,30.4375,1846800.0,14.726632118225098
1999-06-22,30.34375,29.84375,30.34375,30.09375,1582600.0,14.56031322479248
1999-06-23,30.09375,29.5,30.09375,29.8125,1250000.0,14.424236297607422
1999-06-24,30.375,29.0625,29.8125,29.5,1775600.0,14.27303695678711
1999-06-25,29.90625,29.25,29.5,29.3125,1706200.0,14.182331085205078
1999-06-28,30.53125,29.5,29.5,30.375,2424200.0,14.696394920349121
1999-06-29,30.71875,30.25,30.375,30.5625,2104800.0,14.787110328674316
1999-06-30,31.125,30.0,30.5625,30.0,3948400.0,14.514955520629883
1999-07-01,30.84375,30.3125,30.3125,30.59375,2433600.0,14.802228927612305
1999-07-02,31.4375,30.71875,30.71875,30.96875,2364400.0,14.983675003051758
1999-07-06,30.71875,29.65625,30.71875,29.65625,1982800.0,14.348637580871582
1999-07-07,31.15625,30.09375,30.09375,31.0625,4011200.0,15.029024124145508
